  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
38,400,     81430,     729,8,    2394,3,     -12,91,     -28,89,     -0,0377,       -5,85,       -19,20,   -0,5967
38,592,     81466,     726,2,    2382,5,     -13,96,     -31,23,     -0,0407,       -2,52,        -8,26,   -0,2568
38,784,     81490,     723,8,    2374,7,     -12,71,     -28,44,     -0,0371,        3,84,        12,59,    0,3912
38,976,     81505,     722,3,    2369,8,     -10,45,     -23,37,     -0,0305,        7,34,        24,08,    0,7485
39,168,     81526,     720,2,    2363,0,      -9,06,     -20,26,     -0,0264,        4,59,        15,06,    0,4681
39,360,     81534,     719,4,    2360,4,      -9,61,     -21,50,     -0,0280,       -2,26,        -7,43,   -0,2309
39,552,     81557,     717,2,    2352,9,     -11,94,     -26,72,     -0,0348,       -7,64,       -25,08,   -0,7794
39,744,     81595,     713,4,    2340,5,     -14,07,     -31,46,     -0,0410,       -7,22,       -23,69,   -0,7363
39,936,     81623,     710,6,    2331,4,     -14,24,     -31,85,     -0,0415,       -2,01,        -6,60,   -0,2050
40,128,     81643,     708,6,    2324,9,     -13,12,     -29,35,     -0,0383,        3,18,        10,44,    0,3246
40,320,     81671,     705,9,    2315,8,     -11,92,     -26,66,     -0,0347,        5,31,        17,41,    0,5410
40,512,     81691,     703,9,    2309,3,     -10,85,     -24,27,     -0,0316,        4,50,        14,75,    0,4585
40,704,     81706,     702,4,    2304,4,     -10,35,     -23,14,     -0,0302,        1,79,         5,88,    0,1827
40,896,     81727,     700,3,    2297,6,     -10,88,     -24,35,     -0,0317,       -1,10,        -3,60,   -0,1120
41,088,     81753,     697,7,    2289,2,     -11,71,     -26,20,     -0,0341,       -1,72,        -5,63,   -0,1751
41,280,     81777,     695,4,    2281,4,     -11,62,     -26,00,     -0,0339,        0,42,         1,37,    0,0425
41,472,     81800,     693,1,    2273,9,     -10,64,     -23,81,     -0,0310,        2,56,         8,40,    0,2610
41,664,     81810,     692,1,    2270,6,      -9,97,     -22,31,     -0,0291,        2,24,         7,35,    0,2285
41,856,     81836,     689,5,    2262,2,     -10,20,     -22,81,     -0,0297,        0,66,         2,17,    0,0674
42,048,     81854,     687,7,    2256,4,     -10,44,     -23,36,     -0,0305,        0,72,         2,36,    0,0732
